timestamp,container_name,cpu_percent,mem_percent,mem_rss_bytes,mem_cache_bytes,net_rx_bytes,net_tx_bytes,net_rx_packets,net_tx_packets,blk_read_bytes,blk_write_bytes,pids_count,process_count,connections_established,connections_listen,connections_time_wait,connections_close_wait,label
2026-05-05T03:42:36.042639,db,0.0048,1.2431,0,0,25992,15440,238,110,0,0,29,0,0,0,0,0,0
2026-05-05T03:42:36.042639,postgres,0.0,0.1923,0,0,16033,7410,183,66,0,0,7,0,0,0,0,0,0
2026-05-05T03:42:36.042639,redis,0.0111,0.0098,0,0,11208,1390,118,18,0,0,5,0,0,0,0,0,0
2026-05-05T03:42:36.042639,webserver,0.0021,0.044,0,0,10708,1822,114,11,0,0,1,0,0,0,0,0,0
2026-05-05T03:42:36.042639,jumpbox,0.0,0.2625,0,0,25181202,574399,16479,8439,0,0,1,0,0,0,0,0,0
2026-05-05T03:42:36.042639,dns,0.0011,0.0438,0,0,9928,126,104,3,0,0,1,0,0,0,0,0,0
2026-05-05T03:42:36.042639,victim,0.001,0.0443,0,0,10748,1980,115,15,0,0,1,0,0,0,0,0,0
2026-05-05T03:42:36.042639,api,0.001,0.1357,0,0,39237,124888,344,244,0,0,1,0,0,0,0,0,0
2026-05-05T03:42:43.212660,jumpbox,0.0,0.2626,0,0,25181202,574399,16479,8439,0,0,1,0,0,0,0,0,0
2026-05-05T03:42:43.212660,db,0.007,1.2431,0,0,25992,15440,238,110,0,0,29,0,0,0,0,0,0
2026-05-05T03:42:43.212660,victim,0.0013,0.0451,0,0,10748,1980,115,15,0,0,1,0,0,0,0,0,0
2026-05-05T03:42:43.212660,webserver,0.0009,0.044,0,0,10708,1822,114,11,0,0,1,0,0,0,0,0,0
2026-05-05T03:42:43.212660,traffic_gen,0.0,0.3349,0,0,14602115,392923,10277,5348,0,0,1,0,0,0,0,0,0
2026-05-05T03:42:43.212660,redis,0.0096,0.0113,0,0,11208,1390,118,18,0,0,5,0,0,0,0,0,0
2026-05-05T03:42:43.212660,postgres,0.0,0.1921,0,0,16033,7410,183,66,0,0,7,0,0,0,0,0,0
2026-05-05T03:42:43.212660,fileshare,0.0,0.0022,0,0,10566,552,115,12,0,0,1,0,0,0,0,0,0
2026-05-05T03:42:43.212660,dns,0.0009,0.0438,0,0,9928,126,104,3,0,0,1,0,0,0,0,0,0
2026-05-05T03:42:43.212660,api,0.001,0.1361,0,0,39237,124888,344,244,0,0,1,0,0,0,0,0,0
2026-05-05T03:42:50.389160,traffic_gen,0.0,0.3368,0,0,14634978,397044,10306,5387,0,0,1,0,0,0,0,0,0
2026-05-05T03:42:50.389160,victim,0.0016,0.0443,0,0,10748,1980,115,15,0,0,1,0,0,0,0,0,0
2026-05-05T03:42:50.389160,redis,0.0148,0.0114,0,0,11208,1390,118,18,0,0,5,0,0,0,0,0,0
2026-05-05T03:42:50.389160,fileshare,0.0,0.0022,0,0,10566,552,115,12,0,0,1,0,0,0,0,0,0
2026-05-05T03:42:50.389160,webserver,0.001,0.0443,0,0,10708,1822,114,11,0,0,1,0,0,0,0,0,0
2026-05-05T03:42:50.389160,postgres,0.0,0.1926,0,0,16033,7410,183,66,0,0,7,0,0,0,0,0,0
2026-05-05T03:42:50.389160,dns,0.0006,0.0446,0,0,9928,126,104,3,0,0,1,0,0,0,0,0,0
2026-05-05T03:42:50.389160,jumpbox,0.0,0.2626,0,0,25181202,574399,16479,8439,0,0,1,0,0,0,0,0,0
2026-05-05T03:42:50.389160,api,0.0021,0.1363,0,0,45758,159404,395,288,0,0,1,0,0,0,0,0,0
2026-05-05T03:42:50.389160,db,0.0032,1.2438,0,0,27645,17840,253,122,0,0,29,0,0,0,0,0,0
2026-05-05T03:42:57.573564,traffic_gen,0.0,0.335,0,0,14639013,399820,10323,5403,0,0,1,0,0,0,0,0,0
2026-05-05T03:42:57.573564,fileshare,0.0,0.0014,0,0,10566,552,115,12,0,0,1,0,0,0,0,0,0
2026-05-05T03:42:57.573564,db,0.0065,1.2431,0,0,27729,17924,255,124,0,0,29,0,0,0,0,0,0
2026-05-05T03:42:57.573564,api,0.001,0.1365,0,0,45842,159488,397,290,0,0,1,0,0,0,0,0,0
2026-05-05T03:42:57.573564,jumpbox,0.0,0.2635,0,0,25183978,578434,16495,8456,0,0,1,0,0,0,0,0,0
2026-05-05T03:42:57.573564,dns,0.001,0.0438,0,0,9928,126,104,3,0,0,1,0,0,0,0,0,0
2026-05-05T03:42:57.573564,victim,0.001,0.0447,0,0,10748,1980,115,15,0,0,1,0,0,0,0,0,0
2026-05-05T03:42:57.573564,postgres,0.0,0.1925,0,0,16033,7410,183,66,0,0,7,0,0,0,0,0,0
2026-05-05T03:42:57.573564,webserver,0.0011,0.0443,0,0,10708,1822,114,11,0,0,1,0,0,0,0,0,0
2026-05-05T03:42:57.573564,redis,0.0091,0.0098,0,0,11208,1390,118,18,0,0,5,0,0,0,0,0,0
2026-05-05T03:43:04.721420,traffic_gen,0.0,0.335,0,0,14639716,400693,10331,5413,0,0,1,0,0,0,0,0,0
2026-05-05T03:43:04.721420,db,0.0065,1.2447,0,0,28686,18711,267,134,0,0,29,0,0,0,0,0,0
2026-05-05T03:43:04.721420,victim,0.001,0.045,0,0,10748,1980,115,15,0,0,1,0,0,0,0,0,0
2026-05-05T03:43:04.721420,webserver,0.0012,0.0441,0,0,10708,1822,114,11,0,0,1,0,0,0,0,0,0
2026-05-05T03:43:04.721420,jumpbox,0.0,0.2625,0,0,25183978,578434,16495,8456,0,0,1,0,0,0,0,0,0
2026-05-05T03:43:04.721420,postgres,0.0,0.1921,0,0,16033,7410,183,66,0,0,7,0,0,0,0,0,0
2026-05-05T03:43:04.721420,redis,0.0099,0.0122,0,0,11208,1390,118,18,0,0,5,0,0,0,0,0,0
2026-05-05T03:43:04.721420,dns,0.0011,0.0439,0,0,9928,126,104,3,0,0,1,0,0,0,0,0,0
2026-05-05T03:43:04.721420,fileshare,0.0,0.0015,0,0,10566,552,115,12,0,0,1,0,0,0,0,0,0
2026-05-05T03:43:04.721420,api,0.0009,0.1358,0,0,45842,159488,397,290,0,0,1,0,0,0,0,0,0
2026-05-05T03:43:11.878683,traffic_gen,0.0,0.335,0,0,14640569,401584,10342,5424,0,0,1,0,0,0,0,0,0
2026-05-05T03:43:11.878683,api,0.0025,0.1366,0,0,45842,159488,397,290,0,0,1,0,0,0,0,0,0
2026-05-05T03:43:11.878683,fileshare,0.0,0.0022,0,0,10566,552,115,12,0,0,1,0,0,0,0,0,0
2026-05-05T03:43:11.878683,redis,0.0282,0.0082,0,0,11208,1390,118,18,0,0,5,0,0,0,0,0,0
2026-05-05T03:43:11.878683,jumpbox,0.0,0.2625,0,0,25183978,578434,16495,8456,0,0,1,0,0,0,0,0,0
2026-05-05T03:43:11.878683,db,0.0082,1.2439,0,0,29493,19480,276,143,0,0,29,0,0,0,0,0,0
2026-05-05T03:43:11.878683,webserver,0.0034,0.044,0,0,10708,1822,114,11,0,0,1,0,0,0,0,0,0
2026-05-05T03:43:11.878683,postgres,0.0008,0.1921,0,0,16033,7410,183,66,0,0,7,0,0,0,0,0,0
2026-05-05T03:43:11.878683,dns,0.002,0.0438,0,0,9928,126,104,3,0,0,1,0,0,0,0,0,0
2026-05-05T03:43:11.878683,victim,0.0021,0.0443,0,0,10748,1980,115,15,0,0,1,0,0,0,0,0,0
2026-05-05T03:43:19.072095,jumpbox,0.5657,0.2647,0,0,25186754,582535,16511,8474,0,0,1,0,0,0,0,0,0
2026-05-05T03:43:19.072095,postgres,0.0,0.1921,0,0,16033,7410,183,66,0,0,7,0,0,0,0,0,0
2026-05-05T03:43:19.072095,traffic_gen,0.0,0.3343,0,0,14644670,404360,10360,5440,0,0,1,0,0,0,0,0,0
2026-05-05T03:43:19.072095,redis,0.0102,0.0099,0,0,11208,1390,118,18,0,0,5,0,0,0,0,0,0
2026-05-05T03:43:19.072095,dns,0.0007,0.0438,0,0,9928,126,104,3,0,0,1,0,0,0,0,0,0
2026-05-05T03:43:19.072095,webserver,0.001,0.044,0,0,10708,1822,114,11,0,0,1,0,0,0,0,0,0
2026-05-05T03:43:19.072095,api,0.0007,0.1359,0,0,45842,159488,397,290,0,0,1,0,0,0,0,0,0
2026-05-05T03:43:19.072095,db,0.0063,1.2439,0,0,29493,19480,276,143,0,0,29,0,0,0,0,0,0
2026-05-05T03:43:19.072095,victim,0.0011,0.0443,0,0,10748,1980,115,15,0,0,1,0,0,0,0,0,0
2026-05-05T03:43:19.072095,fileshare,0.0,0.0014,0,0,10566,552,115,12,0,0,1,0,0,0,0,0,0
2026-05-05T03:43:26.323545,traffic_gen,0.0204,0.3351,0,0,14648185,405739,10370,5454,0,0,1,0,0,0,0,0,0
2026-05-05T03:43:26.323545,jumpbox,0.0,0.2625,0,0,25186754,582535,16511,8474,0,0,1,0,0,0,0,0,0
2026-05-05T03:43:26.323545,webserver,0.002,0.044,0,0,10708,1822,114,11,0,0,1,0,0,0,0,0,0
2026-05-05T03:43:26.323545,dns,0.0029,0.0438,0,0,9928,126,104,3,0,0,1,0,0,0,0,0,0
2026-05-05T03:43:26.323545,postgres,0.0,0.1921,0,0,16033,7410,183,66,0,0,7,0,0,0,0,0,0
2026-05-05T03:43:26.323545,api,0.0024,0.1358,0,0,47221,163003,411,300,0,0,1,0,0,0,0,0,0
2026-05-05T03:43:26.323545,db,0.0055,1.2431,0,0,29493,19480,276,143,0,0,29,0,0,0,0,0,0
2026-05-05T03:43:26.323545,fileshare,0.0,0.0014,0,0,10566,552,115,12,0,0,1,0,0,0,0,0,0
2026-05-05T03:43:26.323545,redis,0.0293,0.009,0,0,11208,1390,118,18,0,0,5,0,0,0,0,0,0
2026-05-05T03:43:26.323545,victim,0.0042,0.0443,0,0,10748,1980,115,15,0,0,1,0,0,0,0,0,0
2026-05-05T03:43:33.524925,traffic_gen,0.0,0.3343,0,0,14680992,409787,10398,5492,0,0,1,0,0,0,0,0,0
2026-05-05T03:43:33.524925,redis,0.015,0.0099,0,0,11208,1390,118,18,0,0,5,0,0,0,0,0,0
2026-05-05T03:43:33.524925,fileshare,0.0,0.0014,0,0,10566,552,115,12,0,0,1,0,0,0,0,0,0
2026-05-05T03:43:33.524925,webserver,0.0016,0.044,0,0,10778,1822,115,11,0,0,1,0,0,0,0,0,0
2026-05-05T03:43:33.524925,postgres,0.0,0.1921,0,0,16033,7410,183,66,0,0,7,0,0,0,0,0,0
2026-05-05T03:43:33.524925,api,0.0007,0.1358,0,0,53665,197462,461,343,0,0,1,0,0,0,0,0,0
2026-05-05T03:43:33.524925,jumpbox,0.0,0.2625,0,0,25186754,582535,16511,8474,0,0,1,0,0,0,0,0,0
2026-05-05T03:43:33.524925,victim,0.0008,0.0443,0,0,10748,1980,115,15,0,0,1,0,0,0,0,0,0
2026-05-05T03:43:33.524925,db,0.005,1.2431,0,0,31145,21876,291,155,0,0,29,0,0,0,0,0,0
2026-05-05T03:43:33.524925,dns,0.0007,0.0438,0,0,9928,126,104,3,0,0,1,0,0,0,0,0,0
2026-05-05T03:43:40.766560,jumpbox,0.0,0.2625,0,0,25186754,582535,16511,8474,0,0,1,0,0,0,0,0,0
2026-05-05T03:43:40.766560,traffic_gen,0.0,0.3343,0,0,14716161,414441,10431,5537,0,0,1,0,0,0,0,0,0
2026-05-05T03:43:40.766560,redis,0.0089,0.009,0,0,11208,1390,118,18,0,0,5,0,0,0,0,0,0
2026-05-05T03:43:40.766560,db,0.0063,1.2431,0,0,32796,24268,306,167,0,0,29,0,0,0,0,0,0
2026-05-05T03:43:40.766560,victim,0.0012,0.0443,0,0,10748,1980,115,15,0,0,1,0,0,0,0,0,0
2026-05-05T03:43:40.766560,postgres,0.0008,0.1921,0,0,16103,7410,184,66,0,0,7,0,0,0,0,0,0
2026-05-05T03:43:40.766560,fileshare,0.0,0.0014,0,0,10566,552,115,12,0,0,1,0,0,0,0,0,0
2026-05-05T03:43:40.766560,api,0.0005,0.1358,0,0,60711,234282,518,391,0,0,1,0,0,0,0,0,0
2026-05-05T03:43:40.766560,webserver,0.0007,0.044,0,0,10778,1822,115,11,0,0,1,0,0,0,0,0,0
2026-05-05T03:43:40.766560,dns,0.0026,0.0438,0,0,9928,126,104,3,0,0,1,0,0,0,0,0,0
2026-05-05T03:43:47.929200,api,0.0057,0.1358,0,0,60711,234282,518,391,0,0,1,0,0,0,0,0,0
2026-05-05T03:43:47.929200,traffic_gen,0.0,0.3343,0,0,14717777,414987,10438,5543,0,0,1,0,0,0,0,0,0
2026-05-05T03:43:47.929200,fileshare,0.0,0.0022,0,0,10566,552,115,12,0,0,1,0,0,0,0,0,0
2026-05-05T03:43:47.929200,db,0.0045,1.2431,0,0,32796,24268,306,167,0,0,29,0,0,0,0,0,0
2026-05-05T03:43:47.929200,dns,0.0018,0.044,0,0,9928,126,104,3,0,0,1,0,0,0,0,0,0
2026-05-05T03:43:47.929200,postgres,0.0,0.1921,0,0,16103,7410,184,66,0,0,7,0,0,0,0,0,0
2026-05-05T03:43:47.929200,webserver,0.0015,0.0441,0,0,10778,1822,115,11,0,0,1,0,0,0,0,0,0
2026-05-05T03:43:47.929200,redis,0.0088,0.0099,0,0,11208,1390,118,18,0,0,5,0,0,0,0,0,0
2026-05-05T03:43:47.929200,victim,0.0015,0.0443,0,0,11294,3526,121,21,0,0,1,0,0,0,0,0,0
2026-05-05T03:43:47.929200,jumpbox,0.0,0.2625,0,0,25186754,582535,16511,8474,0,0,1,0,0,0,0,0,0
2026-05-05T03:43:55.096290,api,0.0028,0.1358,0,0,61325,236647,525,396,0,0,1,0,0,0,0,0,0
2026-05-05T03:43:55.096290,redis,0.0146,0.009,0,0,11278,1390,119,18,0,0,5,0,0,0,0,0,0
2026-05-05T03:43:55.096290,traffic_gen,0.0,0.3351,0,0,14724327,418395,10463,5567,0,0,1,0,0,0,0,0,0
2026-05-05T03:43:55.096290,jumpbox,0.0,0.2625,0,0,25189464,586636,16526,8492,0,0,1,0,0,0,0,0,0
2026-05-05T03:43:55.096290,fileshare,0.0,0.0014,0,0,10566,552,115,12,0,0,1,0,0,0,0,0,0
2026-05-05T03:43:55.096290,db,0.0047,1.2431,0,0,32796,24268,306,167,0,0,29,0,0,0,0,0,0
2026-05-05T03:43:55.096290,postgres,0.0,0.1927,0,0,16103,7410,184,66,0,0,7,0,0,0,0,0,0
2026-05-05T03:43:55.096290,dns,0.0018,0.0438,0,0,9998,126,105,3,0,0,1,0,0,0,0,0,0
2026-05-05T03:43:55.096290,webserver,0.001,0.044,0,0,10778,1822,115,11,0,0,1,0,0,0,0,0,0
2026-05-05T03:43:55.096290,victim,0.0028,0.0444,0,0,11378,3610,123,23,0,0,1,0,0,0,0,0,0
2026-05-05T03:44:02.274721,traffic_gen,0.0,0.3351,0,0,14728729,421105,10484,5582,0,0,1,0,0,0,0,0,0
2026-05-05T03:44:02.274721,postgres,0.0006,0.1921,0,0,16404,7410,187,66,0,0,7,0,0,0,0,0,0
2026-05-05T03:44:02.274721,webserver,0.001,0.044,0,0,11079,1822,118,11,0,0,1,0,0,0,0,0,0
2026-05-05T03:44:02.274721,redis,0.0172,0.0098,0,0,11579,1390,122,18,0,0,5,0,0,0,0,0,0
2026-05-05T03:44:02.274721,jumpbox,0.0,0.2625,0,0,25192475,590737,16544,8510,0,0,1,0,0,0,0,0,0
2026-05-05T03:44:02.274721,victim,0.0006,0.0443,0,0,11679,3610,126,23,0,0,1,0,0,0,0,0,0
2026-05-05T03:44:02.274721,fileshare,0.0,0.0014,0,0,10867,552,118,12,0,0,1,0,0,0,0,0,0
2026-05-05T03:44:02.274721,dns,0.0014,0.0438,0,0,10299,126,108,3,0,0,1,0,0,0,0,0,0
2026-05-05T03:44:02.274721,db,0.008,1.2438,0,0,33097,24268,309,167,0,0,29,0,0,0,0,0,0
2026-05-05T03:44:02.274721,api,0.0015,0.1358,0,0,61696,236647,529,396,0,0,1,0,0,0,0,0,0
2026-05-05T03:44:09.461669,traffic_gen,0.0,0.3376,0,0,14762116,425871,10518,5629,0,0,1,0,0,0,0,0,0
2026-05-05T03:44:09.461669,jumpbox,0.0,0.2626,0,0,25192475,590737,16544,8510,0,0,1,0,0,0,0,0,0
2026-05-05T03:44:09.461669,db,0.0085,1.2431,0,0,34748,26660,324,179,0,0,29,0,0,0,0,0,0
2026-05-05T03:44:09.461669,victim,0.0019,0.0443,0,0,11679,3610,126,23,0,0,1,0,0,0,0,0,0
2026-05-05T03:44:09.461669,fileshare,0.0,0.0014,0,0,10867,552,118,12,0,0,1,0,0,0,0,0,0
2026-05-05T03:44:09.461669,webserver,0.0017,0.044,0,0,11079,1822,118,11,0,0,1,0,0,0,0,0,0
2026-05-05T03:44:09.461669,api,0.0018,0.1358,0,0,68128,271102,579,439,0,0,1,0,0,0,0,0,0
2026-05-05T03:44:09.461669,dns,0.0027,0.0438,0,0,10299,126,108,3,0,0,1,0,0,0,0,0,0
2026-05-05T03:44:09.461669,postgres,0.0,0.1921,0,0,16404,7410,187,66,0,0,7,0,0,0,0,0,0
2026-05-05T03:44:09.461669,redis,0.0165,0.0111,0,0,12305,1973,131,24,0,0,5,0,0,0,0,0,0
2026-05-05T03:44:16.816977,traffic_gen,0.0,0.336,0,0,14762942,426811,10527,5640,0,0,1,0,0,0,0,0,0
2026-05-05T03:44:16.816977,api,0.0012,0.1358,0,0,68212,271186,581,441,0,0,1,0,0,0,0,0,0
2026-05-05T03:44:16.816977,fileshare,0.0,0.0014,0,0,10867,552,118,12,0,0,1,0,0,0,0,0,0
2026-05-05T03:44:16.816977,postgres,0.0005,0.1921,0,0,16404,7410,187,66,0,0,7,0,0,0,0,0,0
2026-05-05T03:44:16.816977,redis,0.021,0.009,0,0,12347,2015,132,25,0,0,5,0,0,0,0,0,0
2026-05-05T03:44:16.816977,jumpbox,0.0,0.2625,0,0,25192475,590737,16544,8510,0,0,1,0,0,0,0,0,0
2026-05-05T03:44:16.816977,db,0.0058,1.2432,0,0,35730,27528,336,189,0,0,29,0,0,0,0,0,0
2026-05-05T03:44:16.816977,webserver,0.0024,0.044,0,0,11079,1822,118,11,0,0,1,0,0,0,0,0,0
2026-05-05T03:44:16.816977,dns,0.0014,0.0438,0,0,10299,126,108,3,0,0,1,0,0,0,0,0,0
2026-05-05T03:44:16.816977,victim,0.0012,0.0443,0,0,11679,3610,126,23,0,0,1,0,0,0,0,0,0
2026-05-05T03:44:24.125490,traffic_gen,0.0256,0.3375,0,0,14767708,430443,10553,5667,0,0,1,0,0,0,0,0,0
2026-05-05T03:44:24.125490,postgres,0.0,0.1921,0,0,16404,7410,187,66,0,0,7,0,0,0,0,0,0
2026-05-05T03:44:24.125490,api,0.0011,0.1358,0,0,68212,271186,581,441,0,0,1,0,0,0,0,0,0
2026-05-05T03:44:24.125490,webserver,0.0011,0.0454,0,0,11079,1822,118,11,0,0,1,0,0,0,0,0,0
2026-05-05T03:44:24.125490,redis,0.0115,0.0107,0,0,13119,2596,141,31,0,0,5,0,0,0,0,0,0
2026-05-05T03:44:24.125490,fileshare,0.0,0.0017,0,0,10867,552,118,12,0,0,1,0,0,0,0,0,0
2026-05-05T03:44:24.125490,victim,0.0009,0.0445,0,0,11679,3610,126,23,0,0,1,0,0,0,0,0,0
2026-05-05T03:44:24.125490,dns,0.001,0.0438,0,0,10299,126,108,3,0,0,1,0,0,0,0,0,0
2026-05-05T03:44:24.125490,db,0.0062,1.2432,0,0,35814,27612,338,191,0,0,29,0,0,0,0,0,0
2026-05-05T03:44:24.125490,jumpbox,0.0,0.2641,0,0,25195321,594838,16561,8528,0,0,1,0,0,0,0,0,0
2026-05-05T03:44:31.283218,traffic_gen,0.0,0.3345,0,0,14767708,430443,10553,5667,0,0,1,0,0,0,0,0,0
2026-05-05T03:44:31.283218,victim,0.0007,0.045,0,0,11679,3610,126,23,0,0,1,0,0,0,0,0,0
2026-05-05T03:44:31.283218,fileshare,0.0,0.0015,0,0,10867,552,118,12,0,0,1,0,0,0,0,0,0
2026-05-05T03:44:31.283218,jumpbox,0.0,0.2626,0,0,25195321,594838,16561,8528,0,0,1,0,0,0,0,0,0
2026-05-05T03:44:31.283218,webserver,0.0012,0.044,0,0,11079,1822,118,11,0,0,1,0,0,0,0,0,0
2026-05-05T03:44:31.283218,api,0.0013,0.1358,0,0,68212,271186,581,441,0,0,1,0,0,0,0,0,0
2026-05-05T03:44:31.283218,db,0.0048,1.2432,0,0,35814,27612,338,191,0,0,29,0,0,0,0,0,0
2026-05-05T03:44:31.283218,redis,0.0137,0.0083,0,0,13119,2596,141,31,0,0,5,0,0,0,0,0,0
2026-05-05T03:44:31.283218,postgres,0.0005,0.1925,0,0,16404,7410,187,66,0,0,7,0,0,0,0,0,0
2026-05-05T03:44:31.283218,dns,0.0006,0.0438,0,0,10299,126,108,3,0,0,1,0,0,0,0,0,0
2026-05-05T03:44:38.533544,traffic_gen,0.0,0.3347,0,0,14769404,431071,10561,5675,0,0,1,0,0,0,0,0,0
2026-05-05T03:44:38.533544,fileshare,0.0,0.0014,0,0,10937,552,119,12,0,0,1,0,0,0,0,0,0
2026-05-05T03:44:38.533544,dns,0.0011,0.0446,0,0,10299,126,108,3,0,0,1,0,0,0,0,0,0
2026-05-05T03:44:38.533544,webserver,0.0014,0.0446,0,0,11707,3518,126,19,0,0,1,0,0,0,0,0,0
2026-05-05T03:44:38.533544,api,0.0012,0.1358,0,0,68212,271186,581,441,0,0,1,0,0,0,0,0,0
2026-05-05T03:44:38.533544,db,0.0042,1.2438,0,0,35814,27612,338,191,0,0,29,0,0,0,0,0,0
2026-05-05T03:44:38.533544,jumpbox,0.0,0.2625,0,0,25195321,594838,16561,8528,0,0,1,0,0,0,0,0,0
2026-05-05T03:44:38.533544,redis,0.0083,0.009,0,0,13119,2596,141,31,0,0,5,0,0,0,0,0,0
2026-05-05T03:44:38.533544,postgres,0.0,0.1921,0,0,16404,7410,187,66,0,0,7,0,0,0,0,0,0
2026-05-05T03:44:38.533544,victim,0.0017,0.0443,0,0,11679,3610,126,23,0,0,1,0,0,0,0,0,0
2026-05-05T03:44:45.707616,api,0.0011,0.1365,0,0,68826,273551,588,446,0,0,1,0,0,0,0,0,0
2026-05-05T03:44:45.707616,traffic_gen,0.0,0.3345,0,0,14771769,431685,10566,5682,0,0,1,0,0,0,0,0,0
2026-05-05T03:44:45.707616,fileshare,0.0,0.0014,0,0,10937,552,119,12,0,0,1,0,0,0,0,0,0
2026-05-05T03:44:45.707616,jumpbox,0.0,0.2625,0,0,25195321,594838,16561,8528,0,0,1,0,0,0,0,0,0
2026-05-05T03:44:45.707616,redis,0.0097,0.009,0,0,13119,2596,141,31,0,0,5,0,0,0,0,0,0
2026-05-05T03:44:45.707616,db,0.0047,1.2432,0,0,35884,27612,339,191,0,0,29,0,0,0,0,0,0
2026-05-05T03:44:45.707616,dns,0.0009,0.0438,0,0,10299,126,108,3,0,0,1,0,0,0,0,0,0
2026-05-05T03:44:45.707616,victim,0.0013,0.0444,0,0,11749,3610,127,23,0,0,1,0,0,0,0,0,0
2026-05-05T03:44:45.707616,postgres,0.0148,0.1945,0,0,16404,7410,187,66,0,0,7,0,0,0,0,0,0
2026-05-05T03:44:45.707616,webserver,0.001,0.044,0,0,11707,3518,126,19,0,0,1,0,0,0,0,0,0
2026-05-05T03:44:52.876548,api,0.001,0.1367,0,0,75354,308094,640,491,0,0,1,0,0,0,0,0,0
2026-05-05T03:44:52.876548,traffic_gen,0.0,0.336,0,0,14804660,435817,10596,5722,0,0,1,0,0,0,0,0,0
2026-05-05T03:44:52.876548,fileshare,0.0,0.0014,0,0,10937,552,119,12,0,0,1,0,0,0,0,0,0
2026-05-05T03:44:52.876548,victim,0.0014,0.0443,0,0,11749,3610,127,23,0,0,1,0,0,0,0,0,0
2026-05-05T03:44:52.876548,jumpbox,0.0,0.2626,0,0,25195321,594838,16561,8528,0,0,1,0,0,0,0,0,0
2026-05-05T03:44:52.876548,postgres,0.0027,0.1924,0,0,16404,7410,187,66,0,0,7,0,0,0,0,0,0
2026-05-05T03:44:52.876548,db,0.0048,1.2434,0,0,37536,30008,354,203,0,0,29,0,0,0,0,0,0
2026-05-05T03:44:52.876548,redis,0.0087,0.0099,0,0,13119,2596,141,31,0,0,5,0,0,0,0,0,0
2026-05-05T03:44:52.876548,dns,0.0008,0.0438,0,0,10299,126,108,3,0,0,1,0,0,0,0,0,0
2026-05-05T03:44:52.876548,webserver,0.001,0.0446,0,0,11707,3518,126,19,0,0,1,0,0,0,0,0,0
